   3.1198500e+02   1.0809154e+04   2.2041667e-01   1.3157737e-01   2.5709578e+00   5.3965914e+04
   3.1209001e+02   1.0811110e+04   2.2050000e-01   1.3154662e-01   2.6826590e+00   5.3975676e+04
   3.1219499e+02   1.0811110e+04   2.2058333e-01   1.3158175e-01   2.6826590e+00   5.3975676e+04
   3.1229500e+02   1.0811110e+04   2.2066668e-01   1.3158175e-01   2.6826590e+00   5.3975676e+04
   3.1239000e+02   1.0811110e+04   2.2075000e-01   1.3158175e-01   2.6826590e+00   5.3975676e+04
   3.1249000e+02   1.0813067e+04   2.2083335e-01   1.3159053e-01   2.6826590e+00   5.3985450e+04
   3.1259500e+02   1.0813067e+04   2.2091666e-01   1.3159053e-01   2.6826590e+00   5.3985450e+04
   3.1268999e+02   1.0813067e+04   2.2100000e-01   1.3159053e-01   2.6826590e+00   5.3985450e+04
   3.1278500e+02   1.0813067e+04   2.2108333e-01   1.3159493e-01   2.5709578e+00   5.3985450e+04
   3.1289000e+02   1.0815024e+04   2.2116667e-01   1.3159053e-01   2.6826590e+00   5.3995220e+04
   3.1299501e+02   1.0813067e+04   2.2125000e-01   1.3157298e-01   2.6826590e+00   5.3985450e+04
   3.1309500e+02   1.0815024e+04   2.2133334e-01   1.3154223e-01   2.6826590e+00   5.3995220e+04
   3.1319499e+02   1.0815024e+04   2.2141667e-01   1.3137534e-01   2.6826590e+00   5.3995220e+04
   3.1329500e+02   1.0815024e+04   2.2150001e-01   1.3133581e-01   2.6826590e+00   5.3995220e+04
   3.1339500e+02   1.0815024e+04   2.2158334e-01   1.3134020e-01   2.6826590e+00   5.3995220e+04
   3.1349501e+02   1.0816980e+04   2.2166668e-01   1.3133581e-01   2.6826590e+00   5.4004980e+04
   3.1359001e+02   1.0816980e+04   2.2174999e-01   1.3133581e-01   2.6826590e+00   5.4004980e+04
   3.1368999e+02   1.0816980e+04   2.2183333e-01   1.3135338e-01   2.6826590e+00   5.4004980e+04
   3.1379500e+02   1.0816980e+04   2.2191666e-01   1.3137095e-01   2.6826590e+00   5.4004980e+04
   3.1389000e+02   1.0816980e+04   2.2200000e-01   1.3137095e-01   2.6826590e+00   5.4004980e+04
   3.1398500e+02   1.0818938e+04   2.2208333e-01   1.3137534e-01   2.5709578e+00   5.4014754e+04
   3.1409001e+02   1.0818938e+04   2.2216667e-01   1.3138852e-01   2.6826590e+00   5.4014754e+04
   3.1419499e+02   1.0818938e+04   2.2225001e-01   1.3139729e-01   2.6826590e+00   5.4014754e+04
   3.1428999e+02   1.0818938e+04   2.2233334e-01   1.3138852e-01   2.6826590e+00   5.4014754e+04
   3.1438499e+02   1.0819916e+04   2.2241668e-01   1.3139729e-01   2.5709578e+00   5.4019639e+04
   3.1449000e+02   1.0820895e+04   2.2250001e-01   1.3140608e-01   2.6826590e+00   5.4024523e+04
   3.1459500e+02   1.0820895e+04   2.2258335e-01   1.3141488e-01   2.6826590e+00   5.4024523e+04
   3.1468999e+02   1.0820895e+04   2.2266667e-01   1.3140608e-01   2.6826590e+00   5.4024523e+04
   3.1478500e+02   1.0821873e+04   2.2275001e-01   1.3141048e-01   2.5709578e+00   5.4029408e+04
   3.1489000e+02   1.0820895e+04   2.2283334e-01   1.3140608e-01   2.6826590e+00   5.4024523e+04
   3.1499501e+02   1.0821873e+04   2.2291668e-01   1.3141048e-01   2.6826590e+00   5.4029408e+04
   3.1509001e+02   1.0822850e+04   2.2300000e-01   1.3140608e-01   2.6826590e+00   5.4034293e+04
   3.1518500e+02   1.0822850e+04   2.2308335e-01   1.3139729e-01   2.5709578e+00   5.4034293e+04
   3.1528999e+02   1.0822850e+04   2.2316667e-01   1.3139729e-01   2.6826590e+00   5.4034293e+04
   3.1539500e+02   1.0822850e+04   2.2325002e-01   1.3140168e-01   2.6826590e+00   5.4034293e+04
   3.1549000e+02   1.0822850e+04   2.2333334e-01   1.3139729e-01   2.6826590e+00   5.4034293e+04
   3.1558501e+02   1.0822850e+04   2.2341669e-01   1.3139291e-01   2.5709578e+00   5.4034293e+04
   3.1568999e+02   1.0822850e+04   2.2350000e-01   1.3140608e-01   2.6826590e+00   5.4034293e+04
   3.1579500e+02   1.0824807e+04   2.2358334e-01   1.3141048e-01   2.6826590e+00   5.4044062e+04
   3.1589000e+02   1.0824807e+04   2.2366667e-01   1.3140608e-01   2.6826590e+00   5.4044062e+04
   3.1598500e+02   1.0824807e+04   2.2375001e-01   1.3142804e-01   2.5709578e+00   5.4044062e+04
   3.1609001e+02   1.0824807e+04   2.2383334e-01   1.3143243e-01   2.6826590e+00   5.4044062e+04
   3.1619499e+02   1.0824807e+04   2.2391668e-01   1.3143682e-01   2.6826590e+00   5.4044062e+04
   3.1628999e+02   1.0826764e+04   2.2400000e-01   1.3144122e-01   2.6826590e+00   5.4053830e+04
   3.1638499e+02   1.0825785e+04   2.2408335e-01   1.3145000e-01   2.5709578e+00   5.4048946e+04
   3.1649000e+02   1.0826764e+04   2.2416668e-01   1.3145000e-01   2.6826590e+00   5.4053830e+04
   3.1659500e+02   1.0826764e+04   2.2425002e-01   1.3145879e-01   2.6826590e+00   5.4053830e+04
   3.1669499e+02   1.0826764e+04   2.2433333e-01   1.3146757e-01   2.6826590e+00   5.4053830e+04
   3.1679500e+02   1.0826764e+04   2.2441667e-01   1.3146318e-01   2.6826590e+00   5.4053830e+04
   3.1689500e+02   1.0826764e+04   2.2450000e-01   1.3146757e-01   2.6826590e+00   5.4053830e+04
   3.1699501e+02   1.0826764e+04   2.2458334e-01   1.3147196e-01   2.6826590e+00   5.4053830e+04
   3.1709001e+02   1.0828720e+04   2.2466667e-01   1.3147634e-01   2.6826590e+00   5.4063598e+04
   3.1718500e+02   1.0828720e+04   2.2475001e-01   1.3148074e-01   2.5709578e+00   5.4063598e+04
   3.1728999e+02   1.0828720e+04   2.2483334e-01   1.3147634e-01   2.6826590e+00   5.4063598e+04
   3.1739500e+02   1.0828720e+04   2.2491668e-01   1.3148074e-01   2.6826590e+00   5.4063598e+04
   3.1749501e+02   1.0828720e+04   2.2500001e-01   1.3147634e-01   2.6826590e+00   5.4063598e+04
   3.1759500e+02   1.0828720e+04   2.2508335e-01   1.3147634e-01   2.6826590e+00   5.4063598e+04
   3.1769499e+02   1.0830677e+04   2.2516666e-01   1.3148513e-01   2.6826590e+00   5.4073367e+04
   3.1779500e+02   1.0830677e+04   2.2525000e-01   1.3148513e-01   2.6826590e+00   5.4073367e+04
   3.1789500e+02   1.0830677e+04   2.2533333e-01   1.3148513e-01   2.6826590e+00   5.4073367e+04
   3.1799501e+02   1.0829698e+04   2.2541668e-01   1.3148513e-01   2.6826590e+00   5.4068482e+04
   3.1809500e+02   1.0830677e+04   2.2550000e-01   1.3149393e-01   2.6826590e+00   5.4073367e+04
   3.1819499e+02   1.0830677e+04   2.2558334e-01   1.3150709e-01   2.6826590e+00   5.4073367e+04
   3.1829500e+02   1.0832633e+04   2.2566667e-01   1.3151148e-01   2.6826590e+00   5.4083137e+04
   3.1839000e+02   1.0832633e+04   2.2575001e-01   1.3152027e-01   2.6826590e+00   5.4083137e+04
   3.1849000e+02   1.0832633e+04   2.2583333e-01   1.3151148e-01   2.6826590e+00   5.4083137e+04
   3.1859500e+02   1.0832633e+04   2.2591668e-01   1.3150709e-01   2.6826590e+00   5.4083137e+04
   3.1869499e+02   1.0832633e+04   2.2600000e-01   1.3151148e-01   2.6826590e+00   5.4083137e+04
   3.1879500e+02   1.0832633e+04   2.2608334e-01   1.3151148e-01   2.6826590e+00   5.4083137e+04
   3.1889500e+02   1.0832633e+04   2.2616667e-01   1.3150709e-01   2.6826590e+00   5.4083137e+04
   3.1899501e+02   1.0832633e+04   2.2625001e-01   1.3151148e-01   2.6826590e+00   5.4083137e+04
   3.1909500e+02   1.0832633e+04   2.2633334e-01   1.3149832e-01   2.6826590e+00   5.4083137e+04
   3.1919499e+02   1.0832633e+04   2.2641668e-01   1.3149832e-01   2.6826590e+00   5.4083137e+04
   3.1929500e+02   1.0832633e+04   2.2650000e-01   1.3149393e-01   2.6826590e+00   5.4083137e+04
   3.1939500e+02   1.0834590e+04   2.2658335e-01   1.3149393e-01   2.6826590e+00   5.4092906e+04
   3.1949501e+02   1.0834590e+04   2.2666666e-01   1.3148513e-01   2.6826590e+00   5.4092906e+04
   3.1959001e+02   1.0834590e+04   2.2675000e-01   1.3148513e-01   2.6826590e+00   5.4092906e+04
   3.1968999e+02   1.0834590e+04   2.2683333e-01   1.3147634e-01   2.6826590e+00   5.4092906e+04
   3.1979500e+02   1.0834590e+04   2.2691667e-01   1.3146757e-01   2.6826590e+00   5.4092906e+04
   3.1989500e+02   1.0834590e+04   2.2700000e-01   1.3146757e-01   2.6826590e+00   5.4092906e+04
   3.1999000e+02   1.0836547e+04   2.2708334e-01   1.3147634e-01   2.6826590e+00   5.4102670e+04
   3.2009001e+02   1.0836547e+04   2.2716667e-01   1.3147634e-01   2.6826590e+00   5.4102670e+04
   3.2019499e+02   1.0836547e+04   2.2725001e-01   1.3147634e-01   2.6826590e+00   5.4102670e+04
   3.2029500e+02   1.0836547e+04   2.2733334e-01   1.3147634e-01   2.6826590e+00   5.4102670e+04
   3.2039500e+02   1.0836547e+04   2.2741668e-01   1.3147634e-01   2.6826590e+00   5.4102670e+04
   3.2050001e+02   1.0836547e+04   2.2749999e-01   1.3147634e-01   2.6826590e+00   5.4102670e+04
   3.2059999e+02   1.0836547e+04   2.2758333e-01   1.3147634e-01   2.6826590e+00   5.4102670e+04
   3.2069499e+02   1.0836547e+04   2.2766666e-01   1.3147634e-01   2.6826590e+00   5.4102670e+04
   3.2079500e+02   1.0836547e+04   2.2775000e-01   1.3147634e-01   2.6826590e+00   5.4102670e+04
   3.2090001e+02   1.0838503e+04   2.2783333e-01   1.3148513e-01   2.6826590e+00   5.4112440e+04
   3.2100500e+02   1.0836547e+04   2.2791667e-01   1.3147634e-01   2.6826590e+00   5.4102670e+04
   3.2109999e+02   1.0836547e+04   2.2800000e-01   1.3148513e-01   2.6826590e+00   5.4102670e+04
   3.2119499e+02   1.0838503e+04   2.2808334e-01   1.3148513e-01   2.6826590e+00   5.4112440e+04
   3.2129500e+02   1.0838503e+04   2.2816668e-01   1.3148513e-01   2.6826590e+00   5.4112440e+04
   3.2140001e+02   1.0838503e+04   2.2825001e-01   1.3147634e-01   2.6826590e+00   5.4112440e+04
   3.2150001e+02   1.0840460e+04   2.2833335e-01   1.3148513e-01   2.6826590e+00   5.4122210e+04
   3.2159500e+02   1.0838503e+04   2.2841667e-01   1.3148514e-01   2.6826590e+00   5.4112440e+04
   3.2169499e+02   1.0838503e+04   2.2850001e-01   1.3148513e-01   2.6826590e+00   5.4112440e+04
   3.2179500e+02   1.0840460e+04   2.2858334e-01   1.3148953e-01   2.6826590e+00   5.4122210e+04
   3.2189500e+02   1.0840460e+04   2.2866668e-01   1.3149393e-01   2.6826590e+00   5.4122210e+04
   3.2199000e+02   1.0840460e+04   2.2875000e-01   1.3149393e-01   2.6826590e+00   5.4122210e+04
   3.2209001e+02   1.0840460e+04   2.2883335e-01   1.3151148e-01   2.6826590e+00   5.4122210e+04
   3.2219499e+02   1.0842417e+04   2.2891667e-01   1.3151148e-01   2.6826590e+00   5.4131980e+04
   3.2229500e+02   1.0842417e+04   2.2900002e-01   1.3151148e-01   2.6826590e+00   5.4131980e+04
   3.2239000e+02   1.0840460e+04   2.2908334e-01   1.3152027e-01   2.6826590e+00   5.4122210e+04
   3.2249000e+02   1.0842417e+04   2.2916669e-01   1.3152906e-01   2.6826590e+00   5.4131980e+04
   3.2259500e+02   1.0842417e+04   2.2925000e-01   1.3153784e-01   2.6826590e+00   5.4131980e+04
   3.2268999e+02   1.0842417e+04   2.2933334e-01   1.3153784e-01   2.6826590e+00   5.4131980e+04
   3.2278500e+02   1.0843395e+04   2.2941667e-01   1.3152027e-01   2.5709578e+00   5.4136863e+04
   3.2289000e+02   1.0844373e+04   2.2950001e-01   1.3152027e-01   2.6826590e+00   5.4141746e+04
   3.2299501e+02   1.0842417e+04   2.2958334e-01   1.3152466e-01   2.6826590e+00   5.4131980e+04
   3.2309500e+02   1.0844373e+04   2.2966668e-01   1.3152027e-01   2.6826590e+00   5.4141746e+04
   3.2318999e+02   1.0842417e+04   2.2975000e-01   1.3151148e-01   2.6826590e+00   5.4131980e+04
   3.2328999e+02   1.0844373e+04   2.2983335e-01   1.3150270e-01   2.6826590e+00   5.4141746e+04
   3.2339500e+02   1.0844373e+04   2.2991668e-01   1.3150709e-01   2.6826590e+00   5.4141746e+04
   3.2349000e+02   1.0844373e+04   2.3000002e-01   1.3148513e-01   2.6826590e+00   5.4141746e+04
   3.2358501e+02   1.0845352e+04   2.3008333e-01   1.3148513e-01   2.5709578e+00   5.4146631e+04
   3.2368999e+02   1.0844373e+04   2.3016667e-01   1.3146757e-01   2.6826590e+00   5.4141746e+04
   3.2378999e+02   1.0846330e+04   2.3025000e-01   1.3146757e-01   2.6826590e+00   5.4151516e+04
   3.2388499e+02   1.0846330e+04   2.3033334e-01   1.3145879e-01   2.5709578e+00   5.4151516e+04
   3.2398500e+02   1.0848286e+04   2.3041667e-01   1.3145440e-01   2.5709578e+00   5.4161285e+04
   3.2408501e+02   1.0846330e+04   2.3050001e-01   1.3145000e-01   2.5709578e+00   5.4151516e+04
   3.2418500e+02   1.0846330e+04   2.3058334e-01   1.3144122e-01   2.5709578e+00   5.4151516e+04
   3.2428500e+02   1.0846330e+04   2.3066668e-01   1.3144122e-01   2.5709578e+00   5.4151516e+04
   3.2438499e+02   1.0847308e+04   2.3075001e-01   1.3143243e-01   2.5709578e+00   5.4156401e+04
   3.2448500e+02   1.0848286e+04   2.3083335e-01   1.3144122e-01   2.5709578e+00   5.4161285e+04
   3.2458501e+02   1.0848286e+04   2.3091666e-01   1.3145000e-01   2.5709578e+00   5.4161285e+04
   3.2468500e+02   1.0848286e+04   2.3100000e-01   1.3144561e-01   2.5709578e+00   5.4161285e+04
   3.2478001e+02   1.0850243e+04   2.3108333e-01   1.3146757e-01   2.4592566e+00   5.4171055e+04
   3.2487999e+02   1.0848286e+04   2.3116668e-01   1.3146757e-01   2.4592566e+00   5.4161285e+04
   3.2497999e+02   1.0848286e+04   2.3125000e-01   1.3147634e-01   2.4592566e+00   5.4161285e+04
   3.2507500e+02   1.0849265e+04   2.3133335e-01   1.3148513e-01   2.5709578e+00   5.4166170e+04
   3.2517500e+02   1.0849265e+04   2.3141667e-01   1.3150709e-01   2.4592566e+00   5.4166170e+04
   3.2527501e+02   1.0850243e+04   2.3150001e-01   1.3151148e-01   2.4592566e+00   5.4171055e+04
   3.2537999e+02   1.0848286e+04   2.3158333e-01   1.3152027e-01   2.4592566e+00   5.4161285e+04
   3.2547999e+02   1.0848286e+04   2.3166667e-01   1.3152906e-01   2.4592566e+00   5.4161285e+04
   3.2557500e+02   1.0848286e+04   2.3175000e-01   1.3155541e-01   2.4592566e+00   5.4161285e+04
   3.2567500e+02   1.0850243e+04   2.3183334e-01   1.3156420e-01   2.4592566e+00   5.4171055e+04
   3.2577501e+02   1.0850243e+04   2.3191667e-01   1.3157737e-01   2.4592566e+00   5.4171055e+04
   3.2587500e+02   1.0850243e+04   2.3200001e-01   1.3158614e-01   2.4592566e+00   5.4171055e+04
   3.2597499e+02   1.0850243e+04   2.3208334e-01   1.3159493e-01   2.4592566e+00   5.4171055e+04
   3.2607500e+02   1.0850243e+04   2.3216668e-01   1.3159053e-01   2.4592566e+00   5.4171055e+04
   3.2617500e+02   1.0852200e+04   2.3225000e-01   1.3160372e-01   2.4592566e+00   5.4180820e+04
   3.2627000e+02   1.0852200e+04   2.3233335e-01   1.3159932e-01   2.4592566e+00   5.4180820e+04
   3.2636500e+02   1.0852200e+04   2.3241666e-01   1.3159493e-01   2.4592566e+00   5.4180820e+04
   3.2646998e+02   1.0852200e+04   2.3250000e-01   1.3159932e-01   2.4592566e+00   5.4180820e+04
   3.2657500e+02   1.0852200e+04   2.3258333e-01   1.3158176e-01   2.4592566e+00   5.4180820e+04
   3.2667500e+02   1.0852200e+04   2.3266667e-01   1.3159053e-01   2.4592566e+00   5.4180820e+04
   3.2677000e+02   1.0852200e+04   2.3275000e-01   1.3159053e-01   2.4592566e+00   5.4180820e+04
   3.2687001e+02   1.0852200e+04   2.3283334e-01   1.3159053e-01   2.4592566e+00   5.4180820e+04
   3.2697499e+02   1.0852200e+04   2.3291667e-01   1.3159932e-01   2.4592566e+00   5.4180820e+04
   3.2706999e+02   1.0852200e+04   2.3300001e-01   1.3160811e-01   2.4592566e+00   5.4180820e+04
   3.2716499e+02   1.0854156e+04   2.3308334e-01   1.3162567e-01   2.4592566e+00   5.4190590e+04
   3.2727000e+02   1.0854156e+04   2.3316668e-01   1.3167839e-01   2.4592566e+00   5.4190590e+04
   3.2737500e+02   1.0854156e+04   2.3324999e-01   1.3176182e-01   2.4592566e+00   5.4190590e+04
   3.2746998e+02   1.0854156e+04   2.3333333e-01   1.3184527e-01   2.4592566e+00   5.4190590e+04
   3.2756500e+02   1.0854156e+04   2.3341666e-01   1.3190676e-01   2.4592566e+00   5.4190590e+04
   3.2767000e+02   1.0854156e+04   2.3350000e-01   1.3199459e-01   2.4592566e+00   5.4190590e+04
   3.2777501e+02   1.0854156e+04   2.3358333e-01   1.3206926e-01   2.4592566e+00   5.4190590e+04
   3.2787001e+02   1.0854156e+04   2.3366667e-01   1.3213514e-01   2.4592566e+00   5.4190590e+04
   3.2796500e+02   1.0855135e+04   2.3375000e-01   1.3220980e-01   2.4592566e+00   5.4195475e+04
   3.2806999e+02   1.0856113e+04   2.3383334e-01   1.3228446e-01   2.4592566e+00   5.4200360e+04
   3.2817500e+02   1.0856113e+04   2.3391668e-01   1.3237669e-01   2.4592566e+00   5.4200360e+04
   3.2827000e+02   1.0856113e+04   2.3400001e-01   1.3245136e-01   2.4592566e+00   5.4200360e+04
   3.2836500e+02   1.0856113e+04   2.3408335e-01   1.3252601e-01   2.4592566e+00   5.4200360e+04
   3.2846998e+02   1.0856113e+04   2.3416667e-01   1.3260946e-01   2.4592566e+00   5.4200360e+04
   3.2857500e+02   1.0856113e+04   2.3425001e-01   1.3270169e-01   2.4592566e+00   5.4200360e+04
   3.2867000e+02   1.0856113e+04   2.3433334e-01   1.3277635e-01   2.4592566e+00   5.4200360e+04
   3.2876500e+02   1.0858070e+04   2.3441668e-01   1.3285540e-01   2.4592566e+00   5.4210133e+04
   3.2887001e+02   1.0858070e+04   2.3450000e-01   1.3294324e-01   2.4592566e+00   5.4210133e+04
   3.2897499e+02   1.0857091e+04   2.3458335e-01   1.3302670e-01   2.4592566e+00   5.4205247e+04
   3.2906999e+02   1.0858070e+04   2.3466668e-01   1.3311014e-01   2.4592566e+00   5.4210133e+04
   3.2916499e+02   1.0858070e+04   2.3475002e-01   1.3318041e-01   2.4592566e+00   5.4210133e+04
   3.2927000e+02   1.0858070e+04   2.3483334e-01   1.3326825e-01   2.4592566e+00   5.4210133e+04
   3.2937500e+02   1.0858070e+04   2.3491669e-01   1.3335608e-01   2.4592566e+00   5.4210133e+04
   3.2946998e+02   1.0860026e+04   2.3500000e-01   1.3342635e-01   2.4592566e+00   5.4219895e+04
   3.2956500e+02   1.0860026e+04   2.3508334e-01   1.3350540e-01   2.4592566e+00   5.4219895e+04
   3.2967000e+02   1.0860026e+04   2.3516667e-01   1.3358445e-01   2.4592566e+00   5.4219895e+04
   3.2977501e+02   1.0860026e+04   2.3525001e-01   1.3368108e-01   2.4592566e+00   5.4219895e+04
   3.2987001e+02   1.0860026e+04   2.3533334e-01   1.3376014e-01   2.4592566e+00   5.4219895e+04
   3.2996500e+02   1.0860026e+04   2.3541668e-01   1.3383040e-01   2.4592566e+00   5.4219895e+04
   3.3006999e+02   1.0860026e+04   2.3550001e-01   1.3392703e-01   2.4592566e+00   5.4219895e+04
   3.3017500e+02   1.0860026e+04   2.3558335e-01   1.3400608e-01   2.4592566e+00   5.4219895e+04
   3.3027000e+02   1.0861983e+04   2.3566668e-01   1.3407636e-01   2.4592566e+00   5.4229664e+04
   3.3036500e+02   1.0861983e+04   2.3575002e-01   1.3415102e-01   2.4592566e+00   5.4229664e+04
   3.3046998e+02   1.0860026e+04   2.3583333e-01   1.3424323e-01   2.4592566e+00   5.4219895e+04
   3.3057500e+02   1.0861004e+04   2.3591667e-01   1.3432669e-01   2.4592566e+00   5.4224779e+04
   3.3067500e+02   1.0861983e+04   2.3600000e-01   1.3440574e-01   2.4592566e+00   5.4229664e+04
   3.3077000e+02   1.0861983e+04   2.3608334e-01   1.3448040e-01   2.4592566e+00   5.4229664e+04
   3.3087001e+02   1.0861983e+04   2.3616667e-01   1.3456824e-01   2.4592566e+00   5.4229664e+04
   3.3097499e+02   1.0861983e+04   2.3625001e-01   1.3465609e-01   2.4592566e+00   5.4229664e+04
   3.3107500e+02   1.0861983e+04   2.3633334e-01   1.3473952e-01   2.4592566e+00   5.4229664e+04
   3.3117000e+02   1.0861983e+04   2.3641668e-01   1.3480541e-01   2.4592566e+00   5.4229664e+04
   3.3127000e+02   1.0861983e+04   2.3650001e-01   1.3489324e-01   2.4592566e+00   5.4229664e+04
   3.3137500e+02   1.0861983e+04   2.3658335e-01   1.3498108e-01   2.4592566e+00   5.4229664e+04
   3.3147499e+02   1.0862962e+04   2.3666666e-01   1.3506013e-01   2.4592566e+00   5.4234551e+04
   3.3156999e+02   1.0863940e+04   2.3675000e-01   1.3513040e-01   2.4592566e+00   5.4239438e+04
   3.3167000e+02   1.0863940e+04   2.3683333e-01   1.3520946e-01   2.4592566e+00   5.4239438e+04
   3.3177501e+02   1.0863940e+04   2.3691668e-01   1.3529730e-01   2.4592566e+00   5.4239438e+04
   3.3187001e+02   1.0863940e+04   2.3700000e-01   1.3537635e-01   2.4592566e+00   5.4239438e+04
   3.3196500e+02   1.0864918e+04   2.3708335e-01   1.3544222e-01   2.4592566e+00   5.4244321e+04
   3.3206999e+02   1.0865896e+04   2.3716667e-01   1.3553447e-01   2.4592566e+00   5.4249203e+04
   3.3217500e+02   1.0865896e+04   2.3725002e-01   1.3560912e-01   2.4592566e+00   5.4249203e+04
   3.3227501e+02   1.0865896e+04   2.3733333e-01   1.3569697e-01   2.4592566e+00   5.4249203e+04
   3.3237001e+02   1.0863940e+04   2.3741667e-01   1.3578041e-01   2.4592566e+00   5.4239438e+04
   3.3246998e+02   1.0865896e+04   2.3750000e-01   1.3585068e-01   2.4592566e+00   5.4249203e+04
   3.3257500e+02   1.0865896e+04   2.3758334e-01   1.3593851e-01   2.4592566e+00   5.4249203e+04
   3.3267000e+02   1.0865896e+04   2.3766667e-01   1.3600878e-01   2.4592566e+00   5.4249203e+04
   3.3276500e+02   1.0865896e+04   2.3775001e-01   1.3608345e-01   2.4592566e+00   5.4249203e+04
   3.3287001e+02   1.0865896e+04   2.3783334e-01   1.3617568e-01   2.4592566e+00   5.4249203e+04
   3.3297499e+02   1.0865896e+04   2.3791668e-01   1.3625034e-01   2.4592566e+00   5.4249203e+04
   3.3307500e+02   1.0865896e+04   2.3800000e-01   1.3632061e-01   2.4592566e+00   5.4249203e+04
   3.3317000e+02   1.0867854e+04   2.3808335e-01   1.3640405e-01   2.4592566e+00   5.4258977e+04
   3.3327000e+02   1.0867854e+04   2.3816666e-01   1.3647433e-01   2.4592566e+00   5.4258977e+04
   3.3337500e+02   1.0867854e+04   2.3825000e-01   1.3656217e-01   2.4592566e+00   5.4258977e+04
   3.3347499e+02   1.0867854e+04   2.3833333e-01   1.3664561e-01   2.4592566e+00   5.4258977e+04
   3.3357500e+02   1.0867854e+04   2.3841667e-01   1.3672467e-01   2.4592566e+00   5.4258977e+04
   3.3367500e+02   1.0867854e+04   2.3850000e-01   1.3679932e-01   2.4592566e+00   5.4258977e+04
   3.3378001e+02   1.0867854e+04   2.3858334e-01   1.3688716e-01   2.4592566e+00   5.4258977e+04
   3.3387999e+02   1.0867854e+04   2.3866667e-01   1.3696621e-01   2.4592566e+00   5.4258977e+04
   3.3397499e+02   1.0868832e+04   2.3875001e-01   1.3704966e-01   2.4592566e+00   5.4263859e+04
   3.3408000e+02   1.0869810e+04   2.3883334e-01   1.3714188e-01   2.4592566e+00   5.4268740e+04
   3.3418500e+02   1.0869810e+04   2.3891668e-01   1.3720777e-01   2.5709578e+00   5.4268740e+04
   3.3428001e+02   1.0869810e+04   2.3900000e-01   1.3729121e-01   2.4592566e+00   5.4268740e+04
   3.3437500e+02   1.0869810e+04   2.3908333e-01   1.3736587e-01   2.4592566e+00   5.4268740e+04
   3.3447999e+02   1.0869810e+04   2.3916666e-01   1.3744932e-01   2.4592566e+00   5.4268740e+04
   3.3458501e+02   1.0869810e+04   2.3925000e-01   1.3753717e-01   2.5709578e+00   5.4268740e+04
   3.3468001e+02   1.0871767e+04   2.3933333e-01   1.3759865e-01   2.4592566e+00   5.4278508e+04
   3.3477501e+02   1.0871767e+04   2.3941667e-01   1.3768210e-01   2.4592566e+00   5.4278508e+04
   3.3487999e+02   1.0871767e+04   2.3950000e-01   1.3776554e-01   2.4592566e+00   5.4278508e+04
   3.3498500e+02   1.0871767e+04   2.3958334e-01   1.3785777e-01   2.5709578e+00   5.4278508e+04
   3.3508501e+02   1.0871767e+04   2.3966667e-01   1.3793682e-01   2.5709578e+00   5.4278508e+04
   3.3518001e+02   1.0871767e+04   2.3975001e-01   1.3800271e-01   2.4592566e+00   5.4278508e+04
   3.3528001e+02   1.0873724e+04   2.3983335e-01   1.3808176e-01   2.4592566e+00   5.4288280e+04
   3.3538499e+02   1.0871767e+04   2.3991667e-01   1.3816521e-01   2.5709578e+00   5.4278508e+04
   3.3548500e+02   1.0871767e+04   2.4000001e-01   1.3824865e-01   2.5709578e+00   5.4278508e+04
   3.3558501e+02   1.0871767e+04   2.4008334e-01   1.3833209e-01   2.5709578e+00   5.4278508e+04
   3.3568500e+02   1.0873724e+04   2.4016668e-01   1.3840675e-01   2.5709578e+00   5.4288280e+04
   3.3578500e+02   1.0873724e+04   2.4025000e-01   1.3848580e-01   2.5709578e+00   5.4288280e+04
   3.3588499e+02   1.0873724e+04   2.4033335e-01   1.3857365e-01   2.5709578e+00   5.4288280e+04
   3.3598500e+02   1.0874702e+04   2.4041668e-01   1.3864392e-01   2.5709578e+00   5.4293163e+04
   3.3609001e+02   1.0873724e+04   2.4050002e-01   1.3872297e-01   2.6826590e+00   5.4288280e+04
   3.3619499e+02   1.0873724e+04   2.4058335e-01   1.3881081e-01   2.6826590e+00   5.4288280e+04
   3.3628999e+02   1.0875680e+04   2.4066669e-01   1.3888986e-01   2.6826590e+00   5.4298047e+04
   3.3638499e+02   1.0875680e+04   2.4075000e-01   1.3896891e-01   2.5709578e+00   5.4298047e+04
   3.3649000e+02   1.0875680e+04   2.4083334e-01   1.3905676e-01   2.6826590e+00   5.4298047e+04
   3.3659500e+02   1.0875680e+04   2.4091667e-01   1.3913581e-01   2.6826590e+00   5.4298047e+04
   3.3669499e+02   1.0875680e+04   2.4100001e-01   1.3921486e-01   2.6826590e+00   5.4298047e+04
   3.3678999e+02   1.0875680e+04   2.4108334e-01   1.3929392e-01   2.6826590e+00   5.4298047e+04
   3.3689000e+02   1.0875680e+04   2.4116668e-01   1.3936420e-01   2.6826590e+00   5.4298047e+04
   3.3699501e+02   1.0876659e+04   2.4125001e-01   1.3946080e-01   2.6826590e+00   5.4302929e+04
   3.3709001e+02   1.0877637e+04   2.4133335e-01   1.3953108e-01   2.6826590e+00   5.4307812e+04
   3.3718500e+02   1.0877637e+04   2.4141668e-01   1.3960135e-01   2.5709578e+00   5.4307812e+04
   3.3728999e+02   1.0877637e+04   2.4150002e-01   1.3968918e-01   2.6826590e+00   5.4307812e+04
