   9.1034999e+01   1.0599891e+03   5.8825000e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1050002e+01   1.0619453e+03   5.8833337e-01             NaN   2.0515168e+00   5.3018813e+03
   9.1064998e+01   1.0609672e+03   5.8841670e-01             NaN   2.0466337e+00   5.2969976e+03
   9.1085002e+01   1.0599891e+03   5.8858335e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1099997e+01   1.0599891e+03   5.8866670e-01             NaN   2.0515168e+00   5.2921140e+03
   9.1115001e+01   1.0609672e+03   5.8875000e-01             NaN   2.0466337e+00   5.2969976e+03
   9.1135001e+01   1.0619453e+03   5.8891666e-01             NaN   2.0466337e+00   5.3018813e+03
   9.1150000e+01   1.0619453e+03   5.8900000e-01             NaN   2.0515168e+00   5.3018813e+03
   9.1165000e+01   1.0599891e+03   5.8908340e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1185000e+01   1.0599891e+03   5.8925000e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1200003e+01   1.0599891e+03   5.8933336e-01             NaN   2.0515168e+00   5.2921140e+03
   9.1214999e+01   1.0599891e+03   5.8941670e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1235000e+01   1.0599891e+03   5.8958334e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1249999e+01   1.0599891e+03   5.8966666e-01             NaN   2.0515168e+00   5.2921140e+03
   9.1265002e+01   1.0599891e+03   5.8975000e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1284999e+01   1.0599891e+03   5.8991665e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1300002e+01   1.0599891e+03   5.9000003e-01             NaN   2.0515168e+00   5.2921140e+03
   9.1314998e+01   1.0599891e+03   5.9008336e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1335002e+01   1.0599891e+03   5.9025000e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1349997e+01   1.0599891e+03   5.9033334e-01             NaN   2.0515168e+00   5.2921140e+03
   9.1365001e+01   1.0599891e+03   5.9041667e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1385001e+01   1.0609672e+03   5.9058340e-01             NaN   2.0466337e+00   5.2969976e+03
   9.1400000e+01   1.0599891e+03   5.9066665e-01             NaN   2.0515168e+00   5.2921140e+03
   9.1415000e+01   1.0599891e+03   5.9075004e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1435000e+01   1.0590109e+03   5.9091670e-01             NaN   2.0466337e+00   5.2872305e+03
   9.1450003e+01   1.0599891e+03   5.9100000e-01             NaN   2.0515168e+00   5.2921140e+03
   9.1464999e+01   1.0599891e+03   5.9108335e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1489997e+01   1.0599891e+03   5.9125006e-01             NaN   2.0515168e+00   5.2921140e+03
   9.1515002e+01   1.0599891e+03   5.9141666e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1540000e+01   1.0599891e+03   5.9158340e-01             NaN   2.0515168e+00   5.2921140e+03
   9.1564998e+01   1.0590109e+03   5.9175000e-01             NaN   2.0466337e+00   5.2872305e+03
   9.1585002e+01   1.0590109e+03   5.9191670e-01             NaN   2.0466337e+00   5.2872305e+03
   9.1599997e+01   1.0580328e+03   5.9200000e-01             NaN   2.0515168e+00   5.2823470e+03
   9.1615001e+01   1.0599891e+03   5.9208333e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1635001e+01   1.0599891e+03   5.9225005e-01             NaN   2.0515168e+00   5.2921140e+03
   9.1650000e+01   1.0580328e+03   5.9233330e-01             NaN   2.0600622e+00   5.2823470e+03
   9.1665000e+01   1.0580328e+03   5.9241670e-01             NaN   2.0466337e+00   5.2823470e+03
   9.1690001e+01   1.0580328e+03   5.9258336e-01             NaN   2.0515168e+00   5.2823470e+03
   9.1714999e+01   1.0590109e+03   5.9275000e-01             NaN   2.0466337e+00   5.2872305e+03
   9.1730002e+01   1.0599891e+03   5.9283334e-01             NaN   2.0515168e+00   5.2921140e+03
   9.1744998e+01   1.0590109e+03   5.9291670e-01             NaN   2.0557895e+00   5.2872305e+03
   9.1765002e+01   1.0599891e+03   5.9308330e-01             NaN   2.0466337e+00   5.2921140e+03
   9.1790000e+01   1.0599891e+03   5.9325004e-01             NaN   2.0515168e+00   5.2921140e+03
   9.1814998e+01   1.0580328e+03   5.9341670e-01             NaN   2.0466337e+00   5.2823470e+03
   9.1840003e+01   1.0580328e+03   5.9358335e-01             NaN   2.0515168e+00   5.2823470e+03
   9.1865001e+01   1.0570547e+03   5.9375000e-01             NaN   2.0466337e+00   5.2774635e+03
   9.1880004e+01   1.0599891e+03   5.9383330e-01             NaN   2.0515168e+00   5.2921140e+03
   9.1894999e+01   1.0590109e+03   5.9391670e-01             NaN   2.0557895e+00   5.2872305e+03
   9.1915000e+01   1.0580328e+03   5.9408337e-01             NaN   2.0466337e+00   5.2823470e+03
   9.1940001e+01   1.0580328e+03   5.9425000e-01             NaN   2.0515168e+00   5.2823470e+03
   9.1964999e+01   1.0570547e+03   5.9441670e-01             NaN   2.0466337e+00   5.2774635e+03
   9.1989997e+01   1.0580328e+03   5.9458333e-01             NaN   2.0515168e+00   5.2823470e+03
   9.2015002e+01   1.0580328e+03   5.9475000e-01             NaN   2.0466337e+00   5.2823470e+03
   9.2034999e+01   1.0570547e+03   5.9491670e-01             NaN   2.0515168e+00   5.2774635e+03
   9.2050002e+01   1.0580328e+03   5.9500000e-01             NaN   2.0600622e+00   5.2823470e+03
   9.2064998e+01   1.0570547e+03   5.9508336e-01             NaN   2.0466337e+00   5.2774635e+03
   9.2085002e+01   1.0570547e+03   5.9525000e-01             NaN   2.0466337e+00   5.2774635e+03
   9.2099997e+01   1.0580328e+03   5.9533334e-01             NaN   2.0515168e+00   5.2823470e+03
   9.2115001e+01   1.0590109e+03   5.9541667e-01             NaN   2.0466337e+00   5.2872305e+03
   9.2135001e+01   1.0580328e+03   5.9558340e-01             NaN   2.0466337e+00   5.2823470e+03
   9.2150000e+01   1.0580328e+03   5.9566665e-01             NaN   2.0515168e+00   5.2823470e+03
   9.2165000e+01   1.0580328e+03   5.9575003e-01             NaN   2.0466337e+00   5.2823470e+03
   9.2185000e+01   1.0580328e+03   5.9591670e-01             NaN   2.0466337e+00   5.2823470e+03
   9.2200003e+01   1.0580328e+03   5.9600000e-01             NaN   2.0515168e+00   5.2823470e+03
   9.2214999e+01   1.0580328e+03   5.9608334e-01             NaN   2.0466337e+00   5.2823470e+03
   9.2235000e+01   1.0560765e+03   5.9625000e-01             NaN   2.0466337e+00   5.2725800e+03
   9.2249999e+01   1.0580328e+03   5.9633330e-01             NaN   2.0515168e+00   5.2823470e+03
   9.2265002e+01   1.0580328e+03   5.9641665e-01             NaN   2.0466337e+00   5.2823470e+03
   9.2284999e+01   1.0580328e+03   5.9658337e-01             NaN   2.0466337e+00   5.2823470e+03
   9.2300002e+01   1.0580328e+03   5.9666670e-01             NaN   2.0515168e+00   5.2823470e+03
   9.2314998e+01   1.0580328e+03   5.9675000e-01             NaN   2.0466337e+00   5.2823470e+03
   9.2335002e+01   1.0570547e+03   5.9691670e-01             NaN   2.0466337e+00   5.2774635e+03
   9.2349997e+01   1.0580328e+03   5.9700006e-01             NaN   2.0515168e+00   5.2823470e+03
   9.2360000e+01   1.0580328e+03   5.9708333e-01             NaN   2.0417507e+00   5.2823470e+03
   9.2370002e+01   1.0580328e+03   5.9716666e-01             NaN   2.0515168e+00   5.2823470e+03
   9.2385001e+01   1.0580328e+03   5.9725004e-01             NaN   2.0466337e+00   5.2823470e+03
   9.2400000e+01   1.0580328e+03   5.9733340e-01             NaN   2.0515168e+00   5.2823470e+03
   9.2410003e+01   1.0580328e+03   5.9741670e-01             NaN   2.0417507e+00   5.2823470e+03
   9.2419997e+01   1.0580328e+03   5.9750000e-01             NaN   2.0515168e+00   5.2823470e+03
   9.2435000e+01   1.0580328e+03   5.9758335e-01             NaN   2.0466337e+00   5.2823470e+03
   9.2455001e+01   1.0570547e+03   5.9775000e-01             NaN   2.0417507e+00   5.2774635e+03
   9.2470000e+01   1.0580328e+03   5.9783334e-01             NaN   2.0417507e+00   5.2823470e+03
   9.2485000e+01   1.0570547e+03   5.9791666e-01             NaN   2.0466337e+00   5.2774635e+03
   9.2505000e+01   1.0580328e+03   5.9808330e-01             NaN   2.0417507e+00   5.2823470e+03
   9.2520003e+01   1.0580328e+03   5.9816670e-01             NaN   2.0417507e+00   5.2823470e+03
   9.2534999e+01   1.0570547e+03   5.9825003e-01             NaN   2.0466337e+00   5.2774635e+03
   9.2554999e+01   1.0570547e+03   5.9841670e-01             NaN   2.0417507e+00   5.2774635e+03
   9.2569999e+01   1.0580328e+03   5.9850000e-01             NaN   2.0417507e+00   5.2823470e+03
   9.2585002e+01   1.0570547e+03   5.9858334e-01             NaN   2.0466337e+00   5.2774635e+03
   9.2604998e+01   1.0560765e+03   5.9875000e-01             NaN   2.0417507e+00   5.2725800e+03
   9.2620002e+01   1.0580328e+03   5.9883330e-01             NaN   2.0417507e+00   5.2823470e+03
   9.2635001e+01   1.0560765e+03   5.9891670e-01             NaN   2.0466337e+00   5.2725800e+03
   9.2655001e+01   1.0570547e+03   5.9908336e-01             NaN   2.0417507e+00   5.2774635e+03
   9.2669997e+01   1.0580328e+03   5.9916670e-01             NaN   2.0417507e+00   5.2823470e+03
   9.2685000e+01   1.0570547e+03   5.9925000e-01             NaN   2.0466337e+00   5.2774635e+03
   9.2705001e+01   1.0560765e+03   5.9941670e-01             NaN   2.0417507e+00   5.2725800e+03
   9.2720000e+01   1.0560765e+03   5.9950000e-01             NaN   2.0417507e+00   5.2725800e+03
   9.2735000e+01   1.0570547e+03   5.9958330e-01             NaN   2.0466337e+00   5.2774635e+03
   9.2755000e+01   1.0570547e+03   5.9975000e-01             NaN   2.0417507e+00   5.2774635e+03
   9.2770003e+01   1.0560765e+03   5.9983337e-01             NaN   2.0417507e+00   5.2725800e+03
   9.2784999e+01   1.0570547e+03   5.9991670e-01             NaN   2.0466337e+00   5.2774635e+03
   9.2804999e+01   1.0580328e+03   6.0008335e-01             NaN   2.0417507e+00   5.2823470e+03
   9.2819999e+01   1.0580328e+03   6.0016670e-01             NaN   2.0417507e+00   5.2823470e+03
   9.2835002e+01   1.0560765e+03   6.0025000e-01             NaN   2.0466337e+00   5.2725800e+03
   9.2854998e+01   1.0570547e+03   6.0041666e-01             NaN   2.0417507e+00   5.2774635e+03
   9.2880004e+01   1.0560765e+03   6.0058340e-01             NaN   2.0417507e+00   5.2725800e+03
   9.2905001e+01   1.0560765e+03   6.0075000e-01             NaN   2.0417507e+00   5.2725800e+03
   9.2924998e+01   1.0570547e+03   6.0091670e-01             NaN   2.0374780e+00   5.2774635e+03
   9.2940001e+01   1.0560765e+03   6.0100000e-01             NaN   2.0417507e+00   5.2725800e+03
   9.2955001e+01   1.0570547e+03   6.0108334e-01             NaN   2.0417507e+00   5.2774635e+03
   9.2975001e+01   1.0550983e+03   6.0125000e-01             NaN   2.0374780e+00   5.2676965e+03
   9.2989997e+01   1.0560765e+03   6.0133340e-01             NaN   2.0417507e+00   5.2725800e+03
   9.3005000e+01   1.0560765e+03   6.0141665e-01             NaN   2.0417507e+00   5.2725800e+03
   9.3025000e+01   1.0560765e+03   6.0158336e-01             NaN   2.0374780e+00   5.2725800e+03
   9.3040000e+01   1.0560765e+03   6.0166670e-01             NaN   2.0417507e+00   5.2725800e+03
   9.3054999e+01   1.0560765e+03   6.0175000e-01             NaN   2.0417507e+00   5.2725800e+03
   9.3075000e+01   1.0560765e+03   6.0191670e-01             NaN   2.0374780e+00   5.2725800e+03
   9.3090003e+01   1.0560765e+03   6.0200000e-01             NaN   2.0417507e+00   5.2725800e+03
   9.3104998e+01   1.0560765e+03   6.0208330e-01             NaN   2.0417507e+00   5.2725800e+03
   9.3125003e+01   1.0560765e+03   6.0225004e-01             NaN   2.0374780e+00   5.2725800e+03
   9.3139998e+01   1.0560765e+03   6.0233337e-01             NaN   2.0417507e+00   5.2725800e+03
   9.3155001e+01   1.0570547e+03   6.0241670e-01             NaN   2.0417507e+00   5.2774635e+03
   9.3174998e+01   1.0541202e+03   6.0258335e-01             NaN   2.0374780e+00   5.2628130e+03
   9.3190001e+01   1.0541202e+03   6.0266670e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3205001e+01   1.0541202e+03   6.0275006e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3225001e+01   1.0560765e+03   6.0291666e-01             NaN   2.0374780e+00   5.2725800e+03
   9.3239997e+01   1.0560765e+03   6.0300004e-01             NaN   2.0417507e+00   5.2725800e+03
   9.3255000e+01   1.0560765e+03   6.0308340e-01             NaN   2.0417507e+00   5.2725800e+03
   9.3275000e+01   1.0550983e+03   6.0325000e-01             NaN   2.0374780e+00   5.2676965e+03
   9.3290000e+01   1.0560765e+03   6.0333335e-01             NaN   2.0515168e+00   5.2725800e+03
   9.3304999e+01   1.0541202e+03   6.0341670e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3325000e+01   1.0541202e+03   6.0358334e-01             NaN   2.0374780e+00   5.2628130e+03
   9.3340003e+01   1.0560765e+03   6.0366666e-01             NaN   2.0515168e+00   5.2725800e+03
   9.3354998e+01   1.0560765e+03   6.0375005e-01             NaN   2.0417507e+00   5.2725800e+03
   9.3375003e+01   1.0541202e+03   6.0391670e-01             NaN   2.0374780e+00   5.2628130e+03
   9.3389998e+01   1.0541202e+03   6.0400003e-01             NaN   2.0515168e+00   5.2628130e+03
   9.3405001e+01   1.0541202e+03   6.0408336e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3419997e+01   1.0541202e+03   6.0416670e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3435000e+01   1.0541202e+03   6.0425000e-01             NaN   2.0466337e+00   5.2628130e+03
   9.3455001e+01   1.0541202e+03   6.0441670e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3470000e+01   1.0560765e+03   6.0450000e-01             NaN   2.0417507e+00   5.2725800e+03
   9.3485000e+01   1.0541202e+03   6.0458330e-01             NaN   2.0466337e+00   5.2628130e+03
   9.3505000e+01   1.0541202e+03   6.0475004e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3520003e+01   1.0541202e+03   6.0483336e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3534999e+01   1.0541202e+03   6.0491670e-01             NaN   2.0466337e+00   5.2628130e+03
   9.3554999e+01   1.0541202e+03   6.0508335e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3569999e+01   1.0541202e+03   6.0516670e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3585002e+01   1.0550983e+03   6.0525000e-01             NaN   2.0466337e+00   5.2676965e+03
   9.3604998e+01   1.0541202e+03   6.0541670e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3620002e+01   1.0541202e+03   6.0550000e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3635001e+01   1.0541202e+03   6.0558337e-01             NaN   2.0466337e+00   5.2628130e+03
   9.3655001e+01   1.0521640e+03   6.0575000e-01             NaN   2.0417507e+00   5.2530460e+03
   9.3669997e+01   1.0541202e+03   6.0583335e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3685000e+01   1.0550983e+03   6.0591670e-01             NaN   2.0466337e+00   5.2676965e+03
   9.3705001e+01   1.0531421e+03   6.0608333e-01             NaN   2.0417507e+00   5.2579295e+03
   9.3720000e+01   1.0541202e+03   6.0616666e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3735000e+01   1.0541202e+03   6.0625000e-01             NaN   2.0466337e+00   5.2628130e+03
   9.3755000e+01   1.0541202e+03   6.0641670e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3770003e+01   1.0521640e+03   6.0650000e-01             NaN   2.0417507e+00   5.2530460e+03
   9.3784999e+01   1.0541202e+03   6.0658336e-01             NaN   2.0466337e+00   5.2628130e+03
   9.3804999e+01   1.0541202e+03   6.0675000e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3819999e+01   1.0541202e+03   6.0683334e-01             NaN   2.0417507e+00   5.2628130e+03
   9.3835002e+01   1.0541202e+03   6.0691667e-01             NaN   2.0466337e+00   5.2628130e+03
   9.3854998e+01   1.0521640e+03   6.0708340e-01             NaN   2.0417507e+00   5.2530460e+03
   9.3870002e+01   1.0521640e+03   6.0716665e-01             NaN   2.0417507e+00   5.2530460e+03
   9.3885001e+01   1.0521640e+03   6.0725003e-01             NaN   2.0466337e+00   5.2530460e+03
   9.3905001e+01   1.0521640e+03   6.0741670e-01             NaN   2.0417507e+00   5.2530460e+03
   9.3919997e+01   1.0521640e+03   6.0750000e-01             NaN   2.0417507e+00   5.2530460e+03
   9.3935000e+01   1.0541202e+03   6.0758334e-01             NaN   2.0466337e+00   5.2628130e+03
   9.3955001e+01   1.0531421e+03   6.0775000e-01             NaN   2.0417507e+00   5.2579295e+03
   9.3970000e+01   1.0521640e+03   6.0783330e-01             NaN   2.0417507e+00   5.2530460e+03
   9.3985000e+01   1.0521640e+03   6.0791665e-01             NaN   2.0466337e+00   5.2530460e+03
   9.4005000e+01   1.0521640e+03   6.0808337e-01             NaN   2.0417507e+00   5.2530460e+03
   9.4020003e+01   1.0521640e+03   6.0816670e-01             NaN   2.0417507e+00   5.2530460e+03
   9.4034999e+01   1.0541202e+03   6.0825000e-01             NaN   2.0466337e+00   5.2628130e+03
   9.4054999e+01   1.0541202e+03   6.0841670e-01             NaN   2.0417507e+00   5.2628130e+03
   9.4069999e+01   1.0541202e+03   6.0850006e-01             NaN   2.0417507e+00   5.2628130e+03
   9.4085002e+01   1.0521639e+03   6.0858333e-01             NaN   2.0466337e+00   5.2530462e+03
   9.4104998e+01   1.0531421e+03   6.0875005e-01             NaN   2.0417507e+00   5.2579295e+03
   9.4120002e+01   1.0521640e+03   6.0883340e-01             NaN   2.0417507e+00   5.2530460e+03
   9.4135001e+01   1.0531421e+03   6.0891670e-01             NaN   2.0466337e+00   5.2579295e+03
   9.4155001e+01   1.0521640e+03   6.0908335e-01             NaN   2.0466337e+00   5.2530460e+03
   9.4169997e+01   1.0521640e+03   6.0916670e-01             NaN   2.0515168e+00   5.2530460e+03
   9.4185000e+01   1.0541202e+03   6.0925000e-01             NaN   2.0466337e+00   5.2628130e+03
   9.4200003e+01   1.0521640e+03   6.0933334e-01             NaN   2.0515168e+00   5.2530460e+03
   9.4214999e+01   1.0521640e+03   6.0941666e-01             NaN   2.0466337e+00   5.2530460e+03
   9.4235000e+01   1.0511858e+03   6.0958330e-01             NaN   2.0466337e+00   5.2481627e+03
   9.4249999e+01   1.0521640e+03   6.0966670e-01             NaN   2.0515168e+00   5.2530460e+03
   9.4265002e+01   1.0521640e+03   6.0975003e-01             NaN   2.0466337e+00   5.2530460e+03
   9.4284999e+01   1.0521640e+03   6.0991670e-01             NaN   2.0466337e+00   5.2530460e+03
   9.4300002e+01   1.0521640e+03   6.1000000e-01             NaN   2.0515168e+00   5.2530460e+03
   9.4314998e+01   1.0521640e+03   6.1008334e-01             NaN   2.0466337e+00   5.2530460e+03
   9.4335002e+01   1.0511858e+03   6.1025000e-01             NaN   2.0466337e+00   5.2481627e+03
   9.4349997e+01   1.0502076e+03   6.1033330e-01             NaN   2.0515168e+00   5.2432793e+03
   9.4365001e+01   1.0502076e+03   6.1041670e-01             NaN   2.0466337e+00   5.2432793e+03
   9.4385001e+01   1.0502076e+03   6.1058336e-01             NaN   2.0466337e+00   5.2432793e+03
   9.4400000e+01   1.0521640e+03   6.1066670e-01             NaN   2.0515168e+00   5.2530460e+03
   9.4415000e+01   1.0521640e+03   6.1075000e-01             NaN   2.0466337e+00   5.2530460e+03
   9.4435000e+01   1.0531421e+03   6.1091670e-01             NaN   2.0466337e+00   5.2579295e+03
   9.4450003e+01   1.0521640e+03   6.1100000e-01             NaN   2.0515168e+00   5.2530460e+03
   9.4464999e+01   1.0521640e+03   6.1108330e-01             NaN   2.0466337e+00   5.2530460e+03
   9.4485000e+01   1.0511858e+03   6.1125000e-01             NaN   2.0466337e+00   5.2481627e+03
   9.4499999e+01   1.0521640e+03   6.1133340e-01             NaN   2.0515168e+00   5.2530460e+03
   9.4515002e+01   1.0502076e+03   6.1141670e-01             NaN   2.0466337e+00   5.2432793e+03
   9.4534999e+01   1.0502076e+03   6.1158335e-01             NaN   2.0466337e+00   5.2432793e+03
   9.4550002e+01   1.0521640e+03   6.1166670e-01             NaN   2.0515168e+00   5.2530460e+03
   9.4564998e+01   1.0521639e+03   6.1175000e-01             NaN   2.0466337e+00   5.2530462e+03
   9.4585002e+01   1.0502076e+03   6.1191666e-01             NaN   2.0466337e+00   5.2432793e+03
   9.4599997e+01   1.0502076e+03   6.1200000e-01             NaN   2.0515168e+00   5.2432793e+03
   9.4615001e+01   1.0511858e+03   6.1208340e-01             NaN   2.0466337e+00   5.2481627e+03
   9.4635001e+01   1.0511858e+03   6.1225003e-01             NaN   2.0466337e+00   5.2481627e+03
   9.4650000e+01   1.0502076e+03   6.1233336e-01             NaN   2.0515168e+00   5.2432793e+03
   9.4665000e+01   1.0502076e+03   6.1241670e-01             NaN   2.0466337e+00   5.2432793e+03
   9.4685000e+01   1.0521640e+03   6.1258334e-01             NaN   2.0466337e+00   5.2530460e+03
   9.4700003e+01   1.0502076e+03   6.1266667e-01             NaN   2.0515168e+00   5.2432793e+03
   9.4714999e+01   1.0502076e+03   6.1275000e-01             NaN   2.0466337e+00   5.2432793e+03
   9.4735000e+01   1.0502076e+03   6.1291665e-01             NaN   2.0466337e+00   5.2432790e+03
   9.4749999e+01   1.0502076e+03   6.1300004e-01             NaN   2.0600622e+00   5.2432793e+03
   9.4765002e+01   1.0492294e+03   6.1308336e-01             NaN   2.0466337e+00   5.2383957e+03
   9.4790000e+01   1.0502076e+03   6.1325000e-01             NaN   2.0515168e+00   5.2432793e+03
   9.4814998e+01   1.0511858e+03   6.1341670e-01             NaN   2.0466337e+00   5.2481627e+03
   9.4840003e+01   1.0502076e+03   6.1358330e-01             NaN   2.0515168e+00   5.2432793e+03
   9.4865001e+01   1.0521640e+03   6.1375004e-01             NaN   2.0466337e+00   5.2530460e+03
   9.4885001e+01   1.0492294e+03   6.1391670e-01             NaN   2.0466337e+00   5.2383957e+03
   9.4900000e+01   1.0502076e+03   6.1400000e-01             NaN   2.0515168e+00   5.2432793e+03
   9.4915000e+01   1.0502076e+03   6.1408335e-01             NaN   2.0466337e+00   5.2432793e+03
   9.4935000e+01   1.0502076e+03   6.1425006e-01             NaN   2.0466337e+00   5.2432793e+03
   9.4950003e+01   1.0521640e+03   6.1433333e-01             NaN   2.0515168e+00   5.2530460e+03
   9.4964999e+01   1.0511858e+03   6.1441666e-01             NaN   2.0466337e+00   5.2481627e+03
   9.4989997e+01   1.0502076e+03   6.1458340e-01             NaN   2.0515168e+00   5.2432793e+03
   9.5015002e+01   1.0492294e+03   6.1475000e-01             NaN   2.0466337e+00   5.2383957e+03
   9.5034999e+01   1.0502076e+03   6.1491670e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5050002e+01   1.0502076e+03   6.1500000e-01             NaN   2.0515168e+00   5.2432793e+03
   9.5064998e+01   1.0502076e+03   6.1508334e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5085002e+01   1.0502076e+03   6.1525005e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5099997e+01   1.0502076e+03   6.1533330e-01             NaN   2.0515168e+00   5.2432793e+03
   9.5115001e+01   1.0511858e+03   6.1541670e-01             NaN   2.0466337e+00   5.2481627e+03
   9.5135001e+01   1.0502076e+03   6.1558330e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5150000e+01   1.0502076e+03   6.1566670e-01             NaN   2.0515168e+00   5.2432793e+03
   9.5165000e+01   1.0492294e+03   6.1575000e-01             NaN   2.0466337e+00   5.2383957e+03
   9.5185000e+01   1.0502076e+03   6.1591667e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5200003e+01   1.0502076e+03   6.1600000e-01             NaN   2.0515168e+00   5.2432793e+03
   9.5214999e+01   1.0502076e+03   6.1608340e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5235000e+01   1.0502076e+03   6.1625000e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5249999e+01   1.0502076e+03   6.1633337e-01             NaN   2.0515168e+00   5.2432793e+03
   9.5265002e+01   1.0502076e+03   6.1641670e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5284999e+01   1.0502076e+03   6.1658335e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5300002e+01   1.0502076e+03   6.1666670e-01             NaN   2.0515168e+00   5.2432793e+03
   9.5314998e+01   1.0482513e+03   6.1675006e-01             NaN   2.0466337e+00   5.2335120e+03
   9.5335002e+01   1.0492294e+03   6.1691666e-01             NaN   2.0466337e+00   5.2383957e+03
   9.5349997e+01   1.0502076e+03   6.1700004e-01             NaN   2.0515168e+00   5.2432793e+03
   9.5365001e+01   1.0502076e+03   6.1708340e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5385001e+01   1.0502076e+03   6.1725000e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5400000e+01   1.0521640e+03   6.1733335e-01             NaN   2.0515168e+00   5.2530460e+03
   9.5410003e+01   1.0502076e+03   6.1741674e-01             NaN   2.0417507e+00   5.2432793e+03
   9.5419997e+01   1.0502076e+03   6.1750000e-01             NaN   2.0417507e+00   5.2432793e+03
   9.5435000e+01   1.0482513e+03   6.1758333e-01             NaN   2.0466337e+00   5.2335120e+03
   9.5455001e+01   1.0492294e+03   6.1775000e-01             NaN   2.0466337e+00   5.2383957e+03
   9.5470000e+01   1.0521640e+03   6.1783330e-01             NaN   2.0417507e+00   5.2530460e+03
   9.5485000e+01   1.0492294e+03   6.1791670e-01             NaN   2.0466337e+00   5.2383957e+03
   9.5505000e+01   1.0511858e+03   6.1808336e-01             NaN   2.0417507e+00   5.2481627e+03
   9.5520003e+01   1.0502076e+03   6.1816670e-01             NaN   2.0417507e+00   5.2432793e+03
   9.5534999e+01   1.0502076e+03   6.1825000e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5554999e+01   1.0492294e+03   6.1841667e-01             NaN   2.0417507e+00   5.2383957e+03
   9.5569999e+01   1.0502076e+03   6.1850000e-01             NaN   2.0417507e+00   5.2432793e+03
   9.5585002e+01   1.0502076e+03   6.1858340e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5604998e+01   1.0502076e+03   6.1875004e-01             NaN   2.0417507e+00   5.2432793e+03
   9.5620002e+01   1.0502076e+03   6.1883336e-01             NaN   2.0417507e+00   5.2432793e+03
   9.5635001e+01   1.0502076e+03   6.1891663e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5655001e+01   1.0492294e+03   6.1908334e-01             NaN   2.0417507e+00   5.2383957e+03
   9.5669997e+01   1.0502076e+03   6.1916670e-01             NaN   2.0417507e+00   5.2432793e+03
   9.5685000e+01   1.0502076e+03   6.1925000e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5705001e+01   1.0492294e+03   6.1941670e-01             NaN   2.0417507e+00   5.2383957e+03
   9.5720000e+01   1.0482513e+03   6.1950004e-01             NaN   2.0417507e+00   5.2335120e+03
   9.5735000e+01   1.0502076e+03   6.1958330e-01             NaN   2.0466337e+00   5.2432793e+03
   9.5755000e+01   1.0492294e+03   6.1975000e-01             NaN   2.0417507e+00   5.2383957e+03
   9.5770003e+01   1.0482513e+03   6.1983340e-01             NaN   2.0417507e+00   5.2335120e+03
   9.5784999e+01   1.0492294e+03   6.1991670e-01             NaN   2.0466337e+00   5.2383957e+03
   9.5804999e+01   1.0492294e+03   6.2008340e-01             NaN   2.0417507e+00   5.2383957e+03
   9.5825000e+01   1.0492294e+03   6.2025000e-01             NaN   2.0374780e+00   5.2383957e+03
